msg_type,mass,time,ax,ay,az,ax_local,ay_local,az_local,pitch,roll,yaw,vx,vy,vz,vx_local,vy_local,vz_local,x,y,z,qw,qx,qy,qz,apogee,baro_altitude,altitude,baro_pressure,baro_temperature,air_pressure,air_density,air_temperature,drag_coefficient
138,0.4779999852180481,42.484153747558594,-4.9650115966796875,13.91694164276123,1.7077503204345703,-10.214075088500977,8.635902404785156,-6.506899356842041,0.5459210276603699,0.24609358608722687,-0.48832759261131287,-31.953956604003906,-2.9147591590881348,-8.933886528015137,-18.310028076171875,-22.292407989501953,-16.647558212280273,-860.202880859375,350.7417907714844,-170.29293823242188,-0.9193474054336548,-0.1793643832206726,-0.23103858530521393,0.26314032077789307,-15.629554748535156,-1.9537936449050903,-13.733783721923828,1014.8599853515625,22.0625,-1.4725310802459717,6.179893262449391e-38,-0.0057942504063248634,0.0,3.1060301133381017e-25
138,0.4779999852180481,42.58484649658203,20.176979064941406,8.000370025634766,-1.1099023818969727,-3.755918502807617,17.9711856842041,11.630611419677734,0.23968958854675293,-0.6707948446273804,-1.385109305381775,-31.53121566772461,-2.0004990100860596,-8.588817596435547,-1.7059999704360962,-18.80868911743164,-26.744998931884766,-863.4265747070312,350.5040283203125,-171.17701721191406,-0.7466450929641724,0.17941226065158844,-0.29553958773612976,0.5683147311210632,-15.461653709411621,-1.9537936449050903,-13.73604679107666,1014.8599853515625,22.0625,-1.9275847985348963e+34,-5.068364680690865e+36,-9.091352853646175e-16,0.0,1.800638893320518e+26
138,0.4779999852180481,42.687782287597656,8.70767879486084,-2.373075485229492,-3.294426918029785,-2.6450390815734863,6.715729713439941,6.341108798980713,-0.30956000089645386,-1.043511986732483,-2.028989791870117,-30.450138092041016,-1.8433420658111572,-9.463664054870605,11.520249366760254,-1.560757040977478,-29.74896812438965,-866.600341796875,350.31500244140625,-172.11740112304688,-0.38706517219543457,0.3735324740409851,-0.3476150631904602,0.7679907083511353,-15.685224533081055,-1.9537936449050903,-13.792856216430664,1014.8474731445312,22.0625,1.80051828481409e-13,-1.6731051206588745,8.572894444531533e+23,0.0,4.850296977647484e-25
138,0.4779999852180481,42.78845977783203,-3.839876174926758,-10.628242492675781,-2.6644692420959473,2.6307311058044434,5.092216491699219,10.097053527832031,0.10834937542676926,-1.3170078992843628,3.0049595832824707,-30.39370346069336,-2.7098283767700195,-9.469669342041016,30.590774536132812,7.71281623840332,5.049675941467285,-869.6453857421875,350.08319091796875,-173.06800842285156,0.02085275761783123,-0.0844377800822258,-0.6066858172416687,0.7901654839515686,-15.728172302246094,-1.9537936449050903,-13.855302810668945,1014.8474731445312,22.0625,3.271218533603354e-20,6.31432058195428e-35,-2.2905461908057584e+24,0.0,-1.9563280291696397e+37
138,0.4779999852180481,42.88915252685547,-6.33559513092041,0.7140020132064819,-12.437026977539062,4.777076244354248,3.1734132766723633,12.74500560760498,0.40508919954299927,-2.3908371925354004,1.4373472929000854,-30.153032302856445,-2.952660083770752,-9.625656127929688,-2.5832903385162354,-13.663233757019043,28.586774826049805,-872.6773681640625,349.7893371582031,-174.0203857421875,0.14708702266216278,-0.7345089912414551,-0.5445075631141663,0.3773137927055359,-15.868553161621094,-1.9537936449050903,-13.91524600982666,1014.8474731445312,22.0625,-1.4725310802459717,6.179893262449391e-38,-0.0057942504063248634,0.0,3.1060301133381017e-25
138,0.4779999852180481,42.989845275878906,-18.91436767578125,-8.070592880249023,4.870241165161133,-20.747753143310547,0.09584872424602509,4.015209197998047,0.3996689021587372,2.6412911415100098,0.3053950071334839,-29.80726432800293,-3.934882640838623,-10.171969413757324,-23.319189071655273,-14.592677116394043,15.832866668701172,-875.6818237304688,349.44317626953125,-175.0513153076172,-0.2690538167953491,-0.9310665726661682,-0.19300605356693268,0.15318740904331207,-16.161272048950195,-1.9537936449050903,-14.046703338623047,1014.8474731445312,22.0625,-1.9275847985348963e+34,-5.068364680690865e+36,-9.091352853646175e-16,0.0,1.800638893320518e+26
138,0.4779999852180481,43.09276580810547,3.062924385070801,-22.228370666503906,10.693205833435059,-0.08690915256738663,16.228879928588867,18.82640266418457,0.3926842212677002,1.7994983196258545,-0.05748925730586052,-30.39319610595703,-5.544661998748779,-10.496768951416016,-23.72206687927246,-18.98459815979004,11.895578384399414,-878.809326171875,348.9714050292969,-176.12535095214844,-0.60521399974823,-0.7712897062301636,-0.09917794913053513,0.17024856805801392,-16.39855194091797,-1.8492251634597778,-14.204243659973145,1014.7999877929688,22.0,1.80051828481409e-13,-1.6731051206588745,8.572894444531533e+23,0.0,4.850296977647484e-25
138,0.4779999852180481,43.19347381591797,-2.5800046920776367,12.220763206481934,-1.947174072265625,-5.688330173492432,8.06936264038086,-7.894367218017578,0.34058883786201477,0.40447431802749634,-0.36051708459854126,-30.826770782470703,-5.247713088989258,-9.359824180603027,-22.316530227661133,-21.531333923339844,-10.187929153442383,-881.8963623046875,348.40350341796875,-177.09593200683594,-0.9437001347541809,-0.22451238334178925,-0.1278390884399414,0.20657798647880554,-16.215381622314453,-1.8492251634597778,-14.250255584716797,1014.7999877929688,22.0,3.271218533603354e-20,6.31432058195428e-35,-2.2905461908057584e+24,0.0,-1.9563280291696397e+37
138,0.4779999852180481,43.294166564941406,4.876657485961914,10.75635051727295,14.437804222106934,-12.596263885498047,7.212067127227783,11.715209007263184,0.5886489748954773,-0.3106275498867035,-0.9107246994972229,-31.056434631347656,-4.654460430145264,-8.70408821105957,-7.946959018707275,-21.255605697631836,-23.387102127075195,-885.0199584960938,347.91168212890625,-178.03164672851562,-0.8688678741455078,0.00690828263759613,-0.32250362634658813,0.37550613284111023,-16.051715850830078,-1.8492251634597778,-14.259657859802246,1014.7999877929688,22.0,-1.4725310802459717,6.179893262449391e-38,-0.0057942504063248634,0.0,3.1060301133381017e-25
138,0.4779999852180481,43.39484405517578,6.10572624206543,-0.7882027626037598,-15.137083053588867,-1.2228350639343262,16.05646324157715,-2.7790114879608154,-0.06850110739469528,-1.012184739112854,-1.729587435722351,-29.61021614074707,-3.9722557067871094,-9.312331199645996,7.946732521057129,-6.7856059074401855,-29.496658325195312,-888.06396484375,347.49871826171875,-178.92652893066406,-0.5545002818107605,0.33711907267570496,-0.3492359220981598,0.6759486794471741,-16.071500778198242,-1.8492251634597778,-14.23021125793457,1014.7999877929688,22.0,-1.9275847985348963e+34,-5.068364680690865e+36,-9.091352853646175e-16,0.0,1.800638893320518e+26
138,0.4779999852180481,43.497779846191406,-2.4129693508148193,-11.709344863891602,-1.1257209777832031,8.637212753295898,6.918710708618164,4.661137104034424,-0.23516137897968292,-0.9900407195091248,-2.473052501678467,-29.14492416381836,-4.90372896194458,-9.561600685119629,22.969158172607422,5.020943641662598,-20.300010681152344,-891.08740234375,347.04327392578125,-179.91717529296875,-0.23405851423740387,0.25229206681251526,-0.4117882251739502,0.8437938690185547,-16.17413902282715,-1.4550731182098389,-14.266892433166504,1014.8400268554688,22.0,1.80051828481409e-13,-1.6731051206588745,8.572894444531533e+23,0.0,4.850296977647484e-25
138,0.4779999852180481,43.598472595214844,5.342649459838867,-1.3831866979599,-0.7629919648170471,-3.464716672897339,3.6687614917755127,-2.3611128330230713,0.5530058145523071,-1.8003588914871216,2.284330129623413,-28.928203582763672,-5.40802001953125,-9.814224243164062,17.787174224853516,-5.242754936218262,24.87018585205078,-894.0205078125,346.51483154296875,-180.8973388671875,0.05396106094121933,-0.46755775809288025,-0.6149827241897583,0.6326679587364197,-16.247804641723633,-1.4550731182098389,-14.291801452636719,1014.8400268554688,22.0,3.271218533603354e-20,6.31432058195428e-35,-2.2905461908057584e+24,0.0,-1.9563280291696397e+37
138,0.4779999852180481,43.69916534423828,5.0747785568237305,-4.498102188110352,-13.444634437561035,7.069482326507568,9.849801063537598,8.929981231689453,0.65874844789505,-2.828507900238037,1.0636811256408691,-29.02426528930664,-5.855276584625244,-10.633818626403809,-8.68437671661377,-15.220246315002441,26.128137588500977,-896.9417724609375,345.94696044921875,-181.9207305908203,-0.03487791493535042,-0.8311412930488586,-0.430527925491333,0.350178599357605,-16.54716682434082,-1.4550731182098389,-14.356954574584961,1014.8400268554688,22.0,-1.4725310802459717,6.179893262449391e-38,-0.0057942504063248634,0.0,3.1060301133381017e-25
138,0.4779999852180481,43.802101135253906,-9.049352645874023,-8.048872947692871,-0.6390467286109924,-8.758370399475098,1.3015004396438599,8.287226676940918,0.45299428701400757,2.361259937286377,0.13524691760540009,-29.071706771850586,-6.818113327026367,-10.807963371276855,-21.996963500976562,-13.973678588867188,18.147069931030273,-899.9034423828125,345.2890625,-183.0302276611328,-0.38381311297416687,-0.8933888673782349,-0.14611412584781647,0.1821708083152771,-16.737342834472656,-1.7878912687301636,-14.503933906555176,1014.8350219726562,22.0,-1.9275847985348963e+34,-5.068364680690865e+36,-9.091352853646175e-16,0.0,1.800638893320518e+26
138,0.4779999852180481,43.90277862548828,-8.579551696777344,-11.222975730895996,19.017709732055664,-14.144827842712402,8.188301086425781,17.149486541748047,0.5309042930603027,1.2074811458587646,-0.272928923368454,-29.754688262939453,-8.471758842468262,-10.172224998474121,-17.58938980102539,-26.428607940673828,7.260401248931885,-902.87109375,344.5074768066406,-184.10470581054688,-0.7667331695556641,-0.5721257925033569,-0.13943196833133698,0.25562483072280884,-16.689956665039062,-1.7878912687301636,-14.625398635864258,1014.8350219726562,22.0,1.80051828481409e-13,-1.6731051206588745,8.572894444531533e+23,0.0,4.850296977647484e-25
138,0.4779999852180481,44.00347137451172,-7.160849094390869,7.111429214477539,-4.971686363220215,-6.8193488121032715,0.26840531826019287,-8.943732261657715,0.44739362597465515,-0.22005018591880798,-0.9502168297767639,-29.833179473876953,-7.548182487487793,-9.668116569519043,-5.9216837882995605,-25.007598876953125,-19.493688583374023,-905.8668823242188,343.6960144042969,-185.06776428222656,-0.8729825019836426,-0.005653758533298969,-0.24505017697811127,0.42167797684669495,-16.727388381958008,-1.7878912687301636,-14.631921768188477,1014.8350219726562,22.0,3.271218533603354e-20,6.31432058195428e-35,-2.2905461908057584e+24,0.0,-1.9563280291696397e+37
138,0.4779999852180481,44.10417938232422,7.15502405166626,2.293750762939453,-4.787087917327881,-2.039949417114258,8.393954277038574,2.179619073867798,0.02333306148648262,-0.8455842137336731,-1.5510796308517456,-29.015892028808594,-7.092401027679443,-9.324868202209473,6.7346906661987305,-12.4723539352417,-27.897056579589844,-908.8299560546875,342.9619140625,-186.00601196289062,-0.6544737815856934,0.28550833463668823,-0.29483354091644287,0.634991466999054,-16.536205291748047,-1.7878912687301636,-14.614063262939453,1014.8350219726562,22.0,-1.4725310802459717,6.179893262449391e-38,-0.0057942504063248634,0.0,3.1060301133381017e-25
138,0.4779999852180481,44.20708465576172,9.902892112731934,-5.791869640350342,2.4437637329101562,-2.9273908138275146,2.845330238342285,10.996249198913574,-0.02992597408592701,-1.092745065689087,-2.3647594451904297,-28.52301025390625,-7.247722148895264,-9.649606704711914,25.12135124206543,2.418325424194336,-17.951656341552734,-911.7899169921875,342.2287902832031,-186.99147033691406,-0.31635427474975586,0.2085905224084854,-0.4759896397590637,0.7936224341392517,-16.5860538482666,-1.7456611394882202,-14.642746925354004,1014.8524780273438,22.0,-1.9275847985348963e+34,-5.068364680690865e+36,-9.091352853646175e-16,0.0,1.800638893320518e+26
138,0.4779999852180481,44.307777404785156,17.083009719848633,-3.7856595516204834,1.1037683486938477,-13.394853591918945,7.921019077301025,-8.075364112854004,0.4457666575908661,-1.8711364269256592,2.3111684322357178,-28.18351173400879,-7.755176067352295,-9.969313621520996,16.2863826751709,-4.582505226135254,25.837696075439453,-914.653076171875,341.462646484375,-187.97927856445312,0.07062390446662903,-0.43668001890182495,-0.6654136776924133,0.6012846231460571,-16.65999984741211,-1.7456611394882202,-14.669329643249512,1014.8524780273438,22.0,1.80051828481409e-13,-1.6731051206588745,8.572894444531533e+23,0.0,4.850296977647484e-25
138,0.4779999852180481,44.408485412597656,11.34544563293457,-1.4725656509399414,-15.388930320739746,10.591048240661621,15.150060653686523,5.099635601043701,0.5843956470489502,-2.668264627456665,1.2197129726409912,-27.958166122436523,-8.027716636657715,-10.961563110351562,-8.25900650024414,-12.42749309539795,27.268850326538086,-917.479736328125,340.6547546386719,-189.01918029785156,0.023660527542233467,-0.801782488822937,-0.47781842947006226,0.3581434190273285,-16.985807418823242,-1.7456611394882202,-14.744635581970215,1014.8524780273438,22.0,3.271218533603354e-20,6.31432058195428e-35,-2.2905461908057584e+24,0.0,-1.9563280291696397e+37
138,0.4779999852180481,44.50916290283203,-16.59722137451172,-6.741248607635498,-1.1269302368164062,-15.176531791687012,-1.1349540948867798,9.516378402709961,0.4342403709888458,2.495292901992798,0.11309616267681122,-28.039579391479492,-9.074195861816406,-11.279474258422852,-21.45796012878418,-8.80941390991211,21.394367218017578,-920.26123046875,339.7855224609375,-190.15135192871094,-0.3211471736431122,-0.9206262826919556,-0.12063221633434296,0.18641656637191772,-17.25385284423828,-1.7456611394882202,-14.902806282043457,1014.8524780273438,22.0,-1.4725310802459717,6.179893262449391e-38,-0.0057942504063248634,0.0,3.1060301133381017e-25
138,0.4779999852180481,44.612098693847656,-2.9764552116394043,-11.297642707824707,8.146180152893066,-2.998793840408325,5.2300519943237305,12.903757095336914,0.5383383631706238,1.3701133728027344,-0.3753001093864441,-28.535215377807617,-10.610885620117188,-11.002998352050781,-13.813164710998535,-24.694658279418945,15.724808692932129,-923.1895751953125,338.7611083984375,-191.3086700439453,-0.7020025253295898,-0.6376412510871887,-0.0885348916053772,0.3045651912689209,-17.283710479736328,-1.8914549350738525,-15.078660011291504,1014.822509765625,22.0,-1.9275847985348963e+34,-5.068364680690865e+36,-9.091352853646175e-16,0.0,1.800638893320518e+26
138,0.4779999852180481,44.71277618408203,-10.648573875427246,-2.979217052459717,11.16923999786377,-11.219525337219238,-4.319903373718262,10.12305736541748,0.4637392461299896,0.49254775047302246,-0.6173328161239624,-29.163366317749023,-10.65830135345459,-10.205873489379883,-11.185699462890625,-30.57390785217285,-2.891282796859741,-926.090087890625,337.68902587890625,-192.37246704101562,-0.8822422027587891,-0.2937570810317993,-0.1402534693479538,0.34011179208755493,-17.256582260131836,-1.8914549350738525,-15.157880783081055,1014.822509765625,22.0,1.80051828481409e-13,-1.6731051206588745,8.572894444531533e+23,0.0,4.850296977647484e-25
138,0.4779999852180481,44.81348419189453,6.921987056732178,11.501038551330566,8.873799324035645,-10.789976119995117,7.860331058502197,8.984417915344238,0.3736951947212219,-0.3919459283351898,-1.1905368566513062,-28.848438262939453,-10.260137557983398,-9.259726524353027,2.2816109657287598,-24.818002700805664,-20.052200317382812,-929.0210571289062,336.626708984375,-193.3446044921875,-0.8182927966117859,0.056252386420965195,-0.2581525146961212,0.5104725360870361,-17.06739044189453,-1.8914549350738525,-15.143564224243164,1014.822509765625,22.0,3.271218533603354e-20,6.31432058195428e-35,-2.2905461908057584e+24,0.0,-1.9563280291696397e+37
138,0.4779999852180481,44.91417694091797,1.1272939443588257,-13.701835632324219,-11.150190353393555,8.690132141113281,13.75200080871582,-6.978322982788086,-0.31798067688941956,-0.7731849551200867,-1.8584648370742798,-28.381376266479492,-9.709152221679688,-10.338866233825684,13.259489059448242,-6.855907917022705,-27.9969482421875,-931.890869140625,335.6529541015625,-194.32272338867188,-0.4994664192199707,0.34026965498924255,-0.2104991376399994,0.7683958411216736,-17.2623348236084,-1.8914549350738525,-15.137275695800781,1014.822509765625,22.0,-1.4725310802459717,6.179893262449391e-38,-0.0057942504063248634,0.0,3.1060301133381017e-25
138,0.4779999852180481,45.01709747314453,7.3938469886779785,-4.7369384765625,0.7925309538841248,-2.733661413192749,4.649811744689941,6.974297523498535,-0.08723331242799759,-0.8590193390846252,-2.4667248725891113,-27.43039894104004,-10.459368705749512,-9.785863876342773,26.99325180053711,3.365502119064331,-14.751663208007812,-934.7529296875,334.6047668457031,-195.34231567382812,-0.2835751175880432,0.17513984441757202,-0.3794422149658203,0.8630916476249695,-17.148876190185547,-1.6420961618423462,-15.160326957702637,1014.8724975585938,22.0,-1.9275847985348963e+34,-5.068364680690865e+36,-9.091352853646175e-16,0.0,1.800638893320518e+26
138,0.4779999852180481,45.11779022216797,1.3275225162506104,-8.919605255126953,0.24867816269397736,-1.28768789768219,3.583191394805908,8.178308486938477,0.057675015181303024,-1.1382826566696167,-3.135761022567749,-26.68095588684082,-11.001689910888672,-9.783276557922363,27.263900756835938,12.013930320739746,6.399420738220215,-937.4603271484375,333.5260314941406,-196.3271484375,-0.017993751913309097,-0.022717634215950966,-0.5387511253356934,0.8419613242149353,-17.10719108581543,-1.6420961618423462,-15.141602516174316,1014.8724975585938,22.0,1.80051828481409e-13,-1.6731051206588745,8.572894444531533e+23,0.0,4.850296977647484e-25
138,0.4779999852180481,45.21849822998047,-5.703642845153809,-13.107110023498535,-1.2028064727783203,-4.519370079040527,3.941598892211914,13.031132698059082,0.05752968043088913,-1.3848925828933716,2.4037976264953613,-27.097972869873047,-11.886602401733398,-9.901073455810547,12.604876518249512,14.027854919433594,24.85846710205078,-940.1621704101562,332.367431640625,-197.31687927246094,0.26029688119888306,-0.2507583796977997,-0.5872414112091064,0.7242273688316345,-17.09784698486328,-1.6420961618423462,-15.128924369812012,1014.8724975585938,22.0,3.271218533603354e-20,6.31432058195428e-35,-2.2905461908057584e+24,0.0,-1.9563280291696397e+37
138,0.4779999852180481,45.319175720214844,-4.790335178375244,-2.249107837677002,-4.239372730255127,-0.7015984654426575,3.96162748336792,5.458072185516357,-0.019606545567512512,-1.6202114820480347,1.892593502998352,-27.84295654296875,-12.611064910888672,-10.426423072814941,-3.3615493774414062,8.848062515258789,30.87674331665039,-942.9321899414062,331.116455078125,-198.33982849121094,0.4088385999202728,-0.4180220067501068,-0.5915622115135193,0.5551162958145142,-17.216520309448242,-1.6420961618423462,-15.149284362792969,1014.8724975585938,22.0,-1.4725310802459717,6.179893262449391e-38,-0.0057942504063248634,0.0,3.1060301133381017e-25
138,0.4779999852180481,45.422096252441406,-0.28770169615745544,-1.98875093460083,-0.10120967775583267,-1.9635151624679565,-0.2614791691303253,0.3525844216346741,-0.12315171957015991,-1.8817477226257324,1.6354963779449463,-28.027963638305664,-12.969703674316406,-10.65558910369873,-12.35496997833252,-0.04815026745200157,30.243282318115234,-945.8123168945312,329.7933654785156,-199.4292449951172,0.43836888670921326,-0.525115430355072,-0.6132470965385437,0.3949762284755707,-17.37751579284668,-2.0573556423187256,-15.252021789550781,1014.8200073242188,22.0,-1.9275847985348963e+34,-5.068364680690865e+36,-9.091352853646175e-16,0.0,1.800638893320518e+26
138,0.4779999852180481,45.522789001464844,-1.0080043077468872,0.16756412386894226,-2.8197598457336426,-0.565992534160614,1.9381338357925415,2.217731475830078,-0.22919131815433502,-2.0701093673706055,1.481135368347168,-28.236299514770508,-13.276391983032227,-10.817948341369629,-17.797069549560547,-6.789422512054443,26.976451873779297,-948.6473999023438,328.46624755859375,-200.5094757080078,0.44064462184906006,-0.5911238789558411,-0.6194489598274231,0.26959124207496643,-17.519500732421875,-2.0573556423187256,-15.34701919555664,1014.8200073242188,22.0,1.80051828481409e-13,-1.6731051206588745,8.572894444531533e+23,0.0,4.850296977647484e-25
138,0.4779999852180481,45.62348175048828,2.2292723655700684,-0.22772417962551117,-3.0797500610351562,-0.7384971380233765,3.733642339706421,0.14379523694515228,-0.23825973272323608,-2.2524497509002686,1.4743428230285645,-28.26227378845215,-13.4295072555542,-11.165984153747559,-18.269521713256836,-11.432526588439941,25.284208297729492,-951.4956665039062,327.1175537109375,-201.61778259277344,0.38827890157699585,-0.6293065547943115,-0.640394926071167,0.20760296285152435,-17.719139099121094,-2.0573556423187256,-15.462639808654785,1014.8200073242188,22.0,3.271218533603354e-20,6.31432058195428e-35,-2.2905461908057584e+24,0.0,-1.9563280291696397e+37
138,0.4779999852180481,45.72417449951172,0.8057895302772522,-4.446185111999512,-3.6130471229553223,-4.849462985992432,2.715526819229126,1.6062393188476562,-0.1224391758441925,-2.371588706970215,1.5650465488433838,-28.13018798828125,-13.802478790283203,-11.459871292114258,-15.258964538574219,-13.406781196594238,26.467851638793945,-954.3340454101562,325.7438049316406,-202.7587127685547,0.30580365657806396,-0.6397914290428162,-0.6685252785682678,0.22408980131149292,-17.93080711364746,-2.0573556423187256,-15.601717948913574,1014.8200073242188,22.0,-1.4725310802459717,6.179893262449391e-38,-0.0057942504063248634,0.0,3.1060301133381017e-25
138,0.4779999852180481,45.827110290527344,-0.27215003967285156,-4.1677045822143555,-2.534364700317383,-4.119847774505615,1.0833948850631714,2.391554117202759,0.0015197756001725793,-2.461243152618408,1.6648283004760742,-28.192096710205078,-14.126941680908203,-11.84526252746582,-11.39936351776123,-15.387016296386719,27.711904525756836,-957.2338256835938,324.30438232421875,-203.96202087402344,0.2240476906299591,-0.6347062587738037,-0.6970052123069763,0.24723608791828156,-18.196481704711914,-1.6209808588027954,-15.76530647277832,1014.7949829101562,22.0,-1.9275847985348963e+34,-5.068364680690865e+36,-9.091352853646175e-16,0.0,1.800638893320518e+26
138,0.4779999852180481,45.92778778076172,-0.24580082297325134,-3.50658917427063,-2.86016845703125,-3.0547075271606445,1.1067038774490356,3.1592352390289307,0.12013949453830719,-2.562335968017578,1.731347680091858,-28.21059226989746,-14.410480499267578,-12.142966270446777,-8.189879417419434,-17.996139526367188,27.568031311035156,-960.0726318359375,322.86444091796875,-205.1713409423828,0.14095433056354523,-0.6330664753913879,-0.717382550239563,0.25438642501831055,-18.423974990844727,-1.6209808588027954,-15.91988468170166,1014.7949829101562,22.0,1.80051828481409e-13,-1.6731051206588745,8.572894444531533e+23,0.0,4.850296977647484e-25
138,0.4779999852180481,46.02849578857422,0.8188482522964478,-2.3677830696105957,-2.9595484733581543,-1.725846529006958,1.7916250228881836,2.9744088649749756,0.23501427471637726,-2.695204257965088,1.7708501815795898,-28.099124908447266,-14.679542541503906,-12.325279235839844,-5.690765380859375,-21.411754608154297,25.808799743652344,-962.9070434570312,321.3954162597656,-206.4034423828125,0.05062432959675789,-0.6330907940864563,-0.7333457469940186,0.24254588782787323,-18.635852813720703,-1.6209808588027954,-16.085765838623047,1014.7949829101562,22.0,3.271218533603354e-20,6.31432058195428e-35,-2.2905461908057584e+24,0.0,-1.9563280291696397e+37
138,0.4779999852180481,46.129188537597656,3.6327457427978516,-2.340517044067383,2.1376562118530273,-3.688051462173462,2.6498031616210938,-1.6189048290252686,0.3826502859592438,-2.8603591918945312,1.8035143613815308,-27.919103622436523,-14.962604522705078,-12.33158016204834,-2.9287354946136475,-25.397655487060547,22.40056800842285,-965.727783203125,319.9017028808594,-207.64781188964844,-0.062351953238248825,-0.6238083839416504,-0.745969831943512,0.22471246123313904,-18.80363655090332,-1.6209808588027954,-16.25208854675293,1014.7949829101562,22.0,-1.4725310802459717,6.179893262449391e-38,-0.0057942504063248634,0.0,3.1060301133381017e-25
138,0.4779999852180481,46.23210906982422,2.3072197437286377,-1.527640700340271,1.0924091339111328,-2.384225368499756,1.732353687286377,-0.40568041801452637,0.45459967851638794,-2.9400088787078857,1.8586901426315308,-27.583740234375,-15.22378921508789,-12.060331344604492,-0.782402515411377,-27.383445739746094,19.687395095825195,-968.5802001953125,318.34429931640625,-208.8994598388672,-0.1209806501865387,-0.5981744527816772,-0.763086199760437,0.21270161867141724,-18.8990421295166,-1.4128416776657104,-16.39898681640625,1014.8400268554688,22.0,-1.9275847985348963e+34,-5.068364680690865e+36,-9.091352853646175e-16,0.0,1.800638893320518e+26
138,0.4779999852180481,46.332801818847656,0.7682749629020691,0.0611514151096344,3.5121612548828125,-1.8609435558319092,0.3010892868041992,-3.061906576156616,0.5066155791282654,-2.9935102462768555,1.8850104808807373,-27.41472053527832,-15.306278228759766,-11.664258003234863,0.3401491045951843,-28.52547836303711,17.551807403564453,-971.345947265625,316.8057556152344,-210.0896759033203,-0.16010405123233795,-0.5824432373046875,-0.7701699733734131,0.2048320174217224,-18.888134002685547,-1.4128416776657104,-16.47765350341797,1014.8400268554688,22.0,1.80051828481409e-13,-1.6731051206588745,8.572894444531533e+23,0.0,4.850296977647484e-25
138,0.4779999852180481,46.433509826660156,0.4948268234729767,-0.7925844788551331,2.299729347229004,-1.980228066444397,0.2002640664577484,-1.4833348989486694,0.5588699579238892,-3.101022958755493,1.846628189086914,-27.375646591186523,-15.385445594787598,-11.626612663269043,-0.0653475746512413,-29.947784423828125,14.98073673248291,-974.1046142578125,315.2612609863281,-211.2637939453125,-0.20818541944026947,-0.5841235518455505,-0.7631309032440186,0.18188190460205078,-18.953556060791016,-1.4128416776657104,-16.535703659057617,1014.8400268554688,22.0,3.271218533603354e-20,6.31432058195428e-35,-2.2905461908057584e+24,0.0,-1.9563280291696397e+37
138,0.4779999852180481,46.536415100097656,-1.2269405126571655,-2.259265899658203,-1.2754201889038086,-0.7347608208656311,-1.7603365182876587,2.144192695617676,0.6183902025222778,-3.110297203063965,1.8634636402130127,-27.405548095703125,-15.407419204711914,-11.394671440124512,1.0279868841171265,-30.255374908447266,14.206597328186035,-976.9222412109375,313.6771545410156,-212.4414825439453,-0.23532262444496155,-0.5719097852706909,-0.7616537809371948,0.1934356689453125,-18.918346405029297,-1.7878912687301636,-16.59763526916504,1014.822509765625,22.0,-1.4725310802459717,6.179893262449391e-38,-0.0057942504063248634,0.0,3.1060301133381017e-25
138,0.4779999852180481,46.637107849121094,0.7771168351173401,-2.362149953842163,6.575688362121582,-6.709845066070557,-0.4551793932914734,-2.047750949859619,0.908235490322113,-3.0105862617492676,1.9626023769378662,-27.49087142944336,-15.511679649353027,-10.848544120788574,6.191986560821533,-29.795076370239258,13.709297180175781,-979.689453125,312.1201477050781,-213.5641326904297,-0.3311506509780884,-0.5223886370658875,-0.7294054627418518,0.29224729537963867,-18.850893020629883,-1.7878912687301636,-16.623193740844727,1014.822509765625,22.0,-1.9275847985348963e+34,-5.068364680690865e+36,-9.091352853646175e-16,0.0,1.800638893320518e+26
138,0.4779999852180481,46.73780059814453,1.0970450639724731,-0.6864883899688721,3.3054380416870117,-3.540252208709717,0.06847839057445526,0.24982284009456635,1.256026029586792,-2.1662402153015137,2.712958812713623,-27.4457950592041,-15.276501655578613,-10.308415412902832,15.564155578613281,-26.202068328857422,12.810040473937988,-982.456298828125,310.57794189453125,-214.62203979492188,-0.42653688788414,-0.4210454821586609,-0.6399469971656799,0.480881005525589,-18.672191619873047,-1.7878912687301636,-16.58492660522461,1014.822509765625,22.0,1.80051828481409e-13,-1.6731051206588745,8.572894444531533e+23,0.0,4.850296977647484e-25
138,0.4779999852180481,46.83849334716797,1.5979070663452148,3.0498852729797363,-1.1277379989624023,-2.3334333896636963,1.6836326122283936,-2.201632022857666,0.5440623760223389,-0.47874119877815247,-1.9134926795959473,-27.277774810791016,-15.053515434265137,-10.168097496032715,25.236642837524414,-19.872068405151367,-6.501767635345459,-985.21044921875,309.049560546875,-215.64820861816406,-0.5912344455718994,-0.08176043629646301,-0.337053120136261,0.728110671043396,-18.618623733520508,-1.7878912687301636,-16.518983840942383,1014.822509765625,22.0,3.271218533603354e-20,6.31432058195428e-35,-2.2905461908057584e+24,0.0,-1.9563280291696397e+37
138,0.4779999852180481,46.941429138183594,3.584380626678467,-0.09196703881025314,-1.682403564453125,-1.0078767538070679,3.8134844303131104,0.35773923993110657,-0.14154991507530212,-0.5118043422698975,-1.815260410308838,-26.996641159057617,-15.069890022277832,-10.54068374633789,19.457162857055664,-13.084898948669434,-22.74230194091797,-988.002197265625,307.5049743652344,-216.7187042236328,-0.5799683928489685,0.20934557914733887,-0.15685264766216278,0.7714919447898865,-18.720823287963867,-1.6420961618423462,-16.4979248046875,1014.8074951171875,21.9375,-1.4725310802459717,6.179893262449391e-38,-0.0057942504063248634,0.0,3.1060301133381017e-25
