msg_type,mass,time,ax,ay,az,ax_local,ay_local,az_local,pitch,roll,yaw,vx,vy,vz,vx_local,vy_local,vz_local,x,y,z,qw,qx,qy,qz,apogee,baro_altitude,altitude,baro_pressure,baro_temperature,air_density,drag_coefficient,p,i,d,pid,brake_target_deployment
138,0.5,29.10541534423828,0.34187594056129456,-2.415174961090088,-1.0533447265625,-1.551958441734314,-2.016376256942749,0.7648654580116272,-0.05883913114666939,3.040870189666748,2.6237337589263916,-37.82363510131836,-13.87106704711914,-11.8383207321167,25.25641441345215,-31.961591720581055,10.184350967407227,-629.6156616210938,-135.06210327148438,110.35112762451172,-0.015515127219259739,0.25704091787338257,0.9646381735801697,0.05616269260644913,64.55680084228516,65.43265533447266,65.18867492675781,1013.8899536132812,8.512052536010742,1.2555491924285889,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,29.211761474609375,-1.9956969022750854,-1.7363818883895874,-1.3282299041748047,0.12802858650684357,-2.772038698196411,1.0301889181137085,-0.17404094338417053,3.015315055847168,2.424680233001709,-37.93330001831055,-14.104848861694336,-11.965543746948242,16.96368408203125,-37.17953109741211,10.532957077026367,-633.642333984375,-136.55206298828125,109.084716796875,-0.059172436594963074,0.35393890738487244,0.929109513759613,0.08929267525672913,64.16593170166016,64.56452941894531,64.52693176269531,1013.9969482421875,8.51322078704834,1.255676507949829,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,29.312408447265625,-2.692815065383911,-0.4652527868747711,0.2008494883775711,1.4148975610733032,-2.3385448455810547,-0.19287462532520294,-0.16491259634494781,3.045722484588623,2.2801594734191895,-38.14948272705078,-14.11729907989502,-11.921853065490723,11.987728118896484,-39.31464767456055,10.365052223205566,-637.4728393554688,-137.97299194335938,107.88275146484375,-0.05481652170419693,0.41920989751815796,0.9028876423835754,0.07774123549461365,63.46977615356445,64.28192138671875,64.07127380371094,1014.0317993164062,8.509716033935547,1.2557352781295776,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,29.41876220703125,-0.2024952918291092,-2.283112049102783,0.7029027342796326,-1.6005103588104248,-1.5942987203598022,-0.8025965094566345,0.019091961905360222,3.061497449874878,2.288102865219116,-38.325984954833984,-14.275032997131348,-11.900337219238281,14.660934448242188,-39.0723762512207,8.523625373840332,-641.544189453125,-139.48304748535156,106.61566162109375,0.025253664702177048,0.4132095277309418,0.9097009897232056,0.03249654918909073,62.768272399902344,63.20392990112305,63.14780807495117,1014.1647338867188,8.51322078704834,1.2558842897415161,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,29.5194091796875,-1.4216898679733276,-2.4199507236480713,0.6443290114402771,-0.3982798755168915,-2.6964917182922363,-0.9288137555122375,-0.018686411902308464,3.040478229522705,2.463677167892456,-38.403785705566406,-14.54409122467041,-11.82563304901123,20.565610885620117,-36.46539306640625,8.574846267700195,-645.406005859375,-140.93649291992188,105.42276000976562,0.008002295158803463,0.33250895142555237,0.9416947364807129,0.05076068267226219,61.86247253417969,62.52370071411133,62.387306213378906,1014.2485961914062,8.514389991760254,1.2559828758239746,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,29.625747680664062,-2.398853302001953,-0.06890685111284256,-0.15399269759655,2.176605463027954,-0.9931590557098389,0.24268385767936707,-0.12777043879032135,2.941882371902466,2.774496078491211,-38.61537170410156,-14.648599624633789,-11.886099815368652,29.019329071044922,-30.101516723632812,9.937668800354004,-649.5032348632812,-142.49156188964844,104.16138458251953,-0.04429889842867851,0.18749652802944183,0.9751434922218323,0.10940874367952347,61.27061462402344,61.56246566772461,61.57772445678711,1014.3671264648438,8.517894744873047,1.25611412525177,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,29.726402282714844,-1.3579047918319702,-1.2075819969177246,-0.1637163609266281,1.0075427293777466,-1.5193930864334106,0.07219753414392471,-0.10699327290058136,3.0087082386016846,2.9009177684783936,-38.75365447998047,-14.692008018493652,-11.866607666015625,32.672019958496094,-25.34459686279297,12.193374633789062,-653.3980712890625,-143.967041015625,102.96700286865234,-0.04500860348343849,0.12313500046730042,0.9887304306030273,0.07222357392311096,60.1727294921875,60.76331329345703,60.66255187988281,1014.4656982421875,8.512052536010742,1.256262183189392,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,29.832740783691406,-1.6752961874008179,-3.0859878063201904,-0.683138906955719,1.687069296836853,-3.0880861282348633,0.6433852910995483,-0.07704997062683105,3.085528612136841,-3.118914842605591,-38.944095611572266,-14.944684982299805,-11.949518203735352,38.236351013183594,-14.872543334960938,14.12578010559082,-657.5309448242188,-145.543701171875,101.69982147216797,-0.038815561681985855,-0.01024631317704916,0.9988096952438354,0.027569055557250977,59.356666564941406,59.82693862915039,59.75352478027344,1014.5811767578125,8.519063949584961,1.2563738822937012,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,29.933387756347656,-0.8777644634246826,-2.4693984985351562,-1.4563102722167969,1.9852313995361328,-1.8643568754196167,1.2538468837738037,0.0033419502433389425,3.0323281288146973,-2.6264681816101074,-39.07042694091797,-15.199238777160645,-12.076313972473145,41.527923583984375,4.683222770690918,12.522875785827637,-661.45849609375,-147.06324768066406,100.49019622802734,-0.01229571271687746,-0.2544308602809906,0.9655427932739258,0.05322863906621933,58.404972076416016,58.983482360839844,58.891929626464844,1014.6852416992188,8.520232200622559,1.2564976215362549,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,30.03974151611328,-1.6191442012786865,-1.5681720972061157,-1.2325315475463867,2.322200298309326,0.4396538734436035,1.006929874420166,0.12386662513017654,3.0322000980377197,-2.127082347869873,-39.19921875,-15.383383750915527,-12.222908020019531,35.01369094848633,24.14643669128418,10.657679557800293,-665.6209106445312,-148.69178771972656,99.19579315185547,0.027513377368450165,-0.4870789647102356,0.8694534301757812,0.07771524786949158,57.72018814086914,58.51437759399414,58.282325744628906,1014.7431030273438,8.520232200622559,1.256569266319275,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,30.14038848876953,-1.781607985496521,-2.8006415367126465,-1.0322113037109375,3.2981905937194824,0.9415026903152466,0.5643422603607178,0.15197037160396576,3.1150028705596924,-1.8451597690582275,-39.33076477050781,-15.595345497131348,-12.379382133483887,27.24610710144043,33.40019226074219,9.24206829071045,-669.5741577148438,-150.25205993652344,97.95484161376953,0.05250559374690056,-0.602772057056427,0.7941786646842957,0.056396469473838806,57.551300048828125,58.42302703857422,58.18980407714844,1014.75439453125,8.528411865234375,1.2565467357635498,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,30.246734619140625,-1.3449550867080688,-3.5881075859069824,-1.429459571838379,3.850593328475952,1.2251837253570557,0.6311465501785278,0.19661051034927368,-3.0924694538116455,-1.6129029989242554,-39.472068786621094,-15.948626518249512,-12.502435684204102,19.699188232421875,39.151939392089844,6.90997838973999,-673.765869140625,-151.9322509765625,96.63040924072266,0.08773933351039886,-0.6867722272872925,0.7197992205619812,0.050261832773685455,57.03517532348633,57.507110595703125,57.43976593017578,1014.8673706054688,8.524906158447266,1.2567023038864136,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,30.347389221191406,-0.8120145201683044,-2.5451831817626953,-2.103883743286133,2.8922171592712402,1.3908295631408691,1.1243351697921753,0.30835458636283875,-3.0183448791503906,-1.3960840702056885,-39.5695915222168,-16.253795623779297,-12.656059265136719,12.538566589355469,42.617069244384766,4.080474376678467,-677.7450561523438,-153.556884765625,95.36380004882812,0.1451340615749359,-0.7494959831237793,0.6411321759223938,0.07831329107284546,55.90470886230469,56.522159576416016,56.41999053955078,1014.9888916015625,8.523737907409668,1.256857991218567,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,30.4537353515625,-1.3649861812591553,-2.43735408782959,-1.708420753479004,2.375619411468506,2.176401376724243,0.5849078893661499,0.3596102297306061,-2.977776050567627,-1.2563585042953491,-39.687896728515625,-16.4954891204834,-12.88803482055664,7.729114055633545,44.0413932800293,3.7302799224853516,-681.9599609375,-155.30072021484375,94.00251007080078,0.16987650096416473,-0.7847838401794434,0.5880961418151855,0.09690693765878677,55.386165618896484,55.70168685913086,55.71723175048828,1015.0901489257812,8.524906158447266,1.256978154182434,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,30.55438232421875,-1.4075311422348022,-3.3481764793395996,-2.0143232345581055,3.3716132640838623,2.334947347640991,0.6548845171928406,0.3205244541168213,-2.9885828495025635,-1.3153471946716309,-39.82413101196289,-16.787763595581055,-13.066214561462402,9.982122421264648,43.86691665649414,3.812098264694214,-685.962890625,-156.9779815673828,92.69503021240234,0.1569737195968628,-0.7715305089950562,0.6113288402557373,0.07980190962553024,54.46604919433594,55.16313171386719,55.02763366699219,1015.1566162109375,8.526074409484863,1.2570551633834839,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,30.660728454589844,-0.40652501583099365,-4.491193771362305,-1.6199798583984375,4.681362152099609,1.0181641578674316,0.09062439203262329,0.30854082107543945,-3.0252480506896973,-1.4372811317443848,-39.87177658081055,-17.190296173095703,-13.26578140258789,15.204012870788574,42.57600784301758,4.16312837600708,-690.2012329101562,-158.7879638671875,91.29281616210938,0.14423446357250214,-0.7366191744804382,0.656164288520813,0.07764232903718948,53.74388885498047,54.24800109863281,54.174461364746094,1015.26953125,8.523737907409668,1.2572054862976074,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,30.761375427246094,-1.2144999504089355,-3.2502083778381348,-1.0112581253051758,3.3036468029022217,1.4350690841674805,-0.29628264904022217,0.3929460346698761,-3.126577615737915,-1.500633716583252,-39.9514045715332,-17.544458389282227,-13.42005729675293,18.718658447265625,41.179710388183594,6.1505351066589355,-694.2182006835938,-160.54046630859375,89.94679260253906,0.13849161565303802,-0.7163773775100708,0.6698023080825806,0.13776785135269165,53.06664276123047,53.827484130859375,53.66614532470703,1015.3214111328125,8.529580116271973,1.2572436332702637,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,30.867721557617188,-1.0016080141067505,-2.3092494010925293,0.07960601896047592,2.2611701488494873,0.7230730056762695,-0.8404549956321716,0.3651435971260071,2.9733848571777344,-1.750728964805603,-40.053245544433594,-17.799949645996094,-13.407896041870117,27.841041564941406,35.08834457397461,9.72234058380127,-698.473388671875,-162.42300415039062,88.51942443847656,0.08597636222839355,-0.6395487189292908,0.7425726056098938,0.179342120885849,52.40446853637695,53.171077728271484,52.96837615966797,1015.4024658203125,8.529580116271973,1.2573440074920654,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,30.968368530273438,-1.778807282447815,-2.8258907794952393,-0.4027567207813263,3.3354244232177734,-0.3734166622161865,-0.21760979294776917,0.15210872888565063,2.8565914630889893,-2.258578300476074,-40.213626861572266,-18.04201316833496,-13.479390144348145,41.0552864074707,16.761672973632812,12.562658309936523,-702.513916015625,-164.22837829589844,87.16483306884766,0.007489778101444244,-0.43150314688682556,0.8877430558204651,0.1601666808128357,52.0230827331543,53.053619384765625,52.75846862792969,1015.4169311523438,8.529580116271973,1.257361888885498,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,31.074722290039062,-3.610314130783081,-3.7542073726654053,0.6697253584861755,4.505092620849609,-2.1447601318359375,-1.6372874975204468,0.04884795472025871,2.826010227203369,-2.8476171493530273,-40.52977752685547,-18.390958786010742,-13.555274963378906,44.72891616821289,-9.102217674255371,9.004305839538574,-706.8095703125,-166.16880798339844,85.72477722167969,0.0008509377366863191,-0.14839209616184235,0.9760704636573792,0.15892820060253143,51.2330322265625,51.50803756713867,51.553993225097656,1015.6077270507812,8.533085823059082,1.2575825452804565,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,31.175369262695312,-3.2771387100219727,0.14135687053203583,0.227324441075325,3.113394021987915,-0.9659913182258606,-0.4298737943172455,-0.04935309663414955,2.792771339416504,2.7711174488067627,-40.82301330566406,-18.52773666381836,-13.465984344482422,30.642574310302734,-35.24605178833008,3.1380786895751953,-710.9064331054688,-168.03050231933594,84.36646270751953,0.008066453039646149,0.18553848564624786,0.9668945074081421,0.1749822497367859,50.093265533447266,50.827110290527344,50.68011474609375,1015.6917724609375,8.529580116271973,1.2577022314071655,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,31.281707763671875,-2.6803362369537354,-0.3209056854248047,0.36158081889152527,0.514075517654419,-2.547050714492798,-0.8161441087722778,-0.18240170180797577,2.933696746826172,1.8597115278244019,-41.07445526123047,-18.57240104675293,-13.429801940917969,-8.434840202331543,-46.19913101196289,2.6213107109069824,-715.2639770507812,-170.00296020507812,82.93638610839844,-0.010819757357239723,0.5998230576515198,0.7882410287857056,0.13698606193065643,48.383262634277344,48.39094543457031,48.56862258911133,1015.9926147460938,8.531917572021484,1.2580642700195312,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,31.382362365722656,-3.281235933303833,0.7076549530029297,0.5295810103416443,-0.5864489078521729,-3.197991132736206,-0.988174557685852,-0.20579949021339417,3.041424036026001,1.1453607082366943,-41.426475524902344,-18.510976791381836,-13.433414459228516,-35.986576080322266,-30.563844680786133,3.1699230670928955,-719.4188842773438,-171.86888122558594,81.58403778076172,-0.01373897772282362,0.8377408981323242,0.5340203642845154,0.1132068783044815,47.821327209472656,48.76585388183594,48.51362609863281,1015.9462890625,8.531917572021484,1.2580069303512573,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,31.48870086669922,-2.6618056297302246,0.6934894919395447,-0.8474836945533752,-1.8186272382736206,-2.220525026321411,0.21472178399562836,-0.262836217880249,3.063047170639038,0.6702001094818115,-41.73442840576172,-18.49166488647461,-13.456233024597168,-46.171260833740234,-11.514455795288086,0.6101267337799072,-723.8449096679688,-173.83740234375,80.15492248535156,-0.0063023800030350685,0.9372006058692932,0.32091638445854187,0.13645708560943604,47.54135513305664,48.226680755615234,48.0652961730957,1016.0128784179688,8.53074836730957,1.2580946683883667,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,31.58934783935547,-1.8287560939788818,-0.34467434883117676,-0.18048767745494843,-1.8127986192703247,-0.24127289652824402,-0.3888695240020752,-0.30729949474334717,3.1295831203460693,0.31882840394973755,-41.92641067504883,-18.462926864624023,-13.532073974609375,-47.55741500854492,4.40084981918335,-0.8427447080612183,-728.0572509765625,-175.69573974609375,78.79499053955078,-0.018435385078191757,0.9758132100105286,0.15595895051956177,0.15204519033432007,46.743446350097656,47.547454833984375,47.366676330566406,1016.0967407226562,8.531917572021484,1.2581932544708252,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,31.695693969726562,-2.822031021118164,0.27245259284973145,0.2930278480052948,-2.6630194187164307,-0.3499905467033386,-0.9537626504898071,-0.2496701031923294,-3.0512378215789795,-0.003524349769577384,-42.19227600097656,-18.444944381713867,-13.437737464904785,-44.14073181152344,18.753231048583984,0.9236852526664734,-732.53125,-177.65866088867188,77.36122131347656,-0.04459114745259285,0.9912102222442627,0.0038765156641602516,0.12446329742670059,45.93619155883789,46.28431701660156,46.29142761230469,1016.2527465820312,8.538928031921387,1.2583551406860352,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
138,0.5,31.796348571777344,-2.315706968307495,-0.25648021697998047,-0.5983458161354065,-2.295689344406128,0.7177874445915222,-0.028174636885523796,-0.23142078518867493,-2.999495506286621,-0.20140720903873444,-42.462738037109375,-18.492992401123047,-13.444867134094238,-39.977821350097656,26.967374801635742,0.5791704058647156,-736.7948608398438,-179.5181121826172,76.00922393798828,-0.05857899785041809,0.986607015132904,-0.09145451337099075,0.12166713178157806,44.9662971496582,45.605220794677734,45.50552749633789,1016.336669921875,8.537759780883789,1.2584642171859741,0.38999998569488525,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45
