msg_type,mass,time,ax,ay,az,ax_local,ay_local,az_local,pitch,roll,yaw,vx,vy,vz,vx_local,vy_local,vz_local,x,y,z,qw,qx,qy,qz,apogee,baro_altitude,altitude,baro_pressure,baro_temperature,air_pressure,air_density,air_temperature,drag_coefficient
138,0.4169999957084656,0.0,2.283522844314575,2.8931174278259277,-1.4260149002075195,-3.9104666709899902,0.5426125526428223,-0.17796693742275238,-0.3043941557407379,-0.16802307963371277,-2.1014699935913086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4784143567085266,-0.17231900990009308,-0.0030983365140855312,-0.8610502481460571,0.0,-0.375,0.0,2621.425048828125,25.5625,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531819456454457e+25
138,0.4169999957084656,0.0,2.691277027130127,2.9239046573638916,-0.7723580002784729,-3.936467170715332,0.7888891696929932,0.5199291706085205,-0.29336267709732056,-0.16613353788852692,-2.095618724822998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48189473152160645,-0.16717985272407532,-0.0016407076036557555,-0.8601261973381042,0.0,-0.375,0.0,2621.425048828125,25.5625,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854334959406084e-25
138,0.4169999957084656,0.0,2.730523109436035,2.766848087310791,-0.5125637650489807,-3.7588207721710205,0.8873928189277649,0.6763622164726257,-0.2721754312515259,-0.16952235996723175,-2.0923972129821777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4845091700553894,-0.15901395678520203,0.004889659583568573,-0.8601936101913452,0.0,-0.3125,0.0,2621.427490234375,25.5625,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895584755341426e+37
138,0.4169999957084656,0.0,2.265227794647217,2.3636980056762695,-0.7742262482643127,-3.2696468830108643,0.7708963751792908,0.18079306185245514,-0.2530827820301056,-0.17231276631355286,-2.0910630226135254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4861895740032196,-0.15158984065055847,0.010804436169564724,-0.860531747341156,0.0,-0.3125,0.0,2621.427490234375,25.5625,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355675719598315e-20
138,0.4169999957084656,0.0,1.9595909118652344,2.7466881275177,-0.7853499054908752,-3.4444260597229004,0.35300400853157043,0.11035563796758652,-0.24502380192279816,-0.16259285807609558,-2.0817313194274902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4914628863334656,-0.1458365023136139,0.007975277490913868,-0.8585591316223145,0.0,-0.3125,0.0,2621.427490234375,25.5625,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531819456454457e+25
138,0.4169999957084656,0.0,2.5066943168640137,2.9370784759521484,-0.6424341797828674,-3.8333892822265625,0.7085052132606506,0.3543287515640259,-0.2293224334716797,-0.16237133741378784,-2.0801138877868652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4931870102882385,-0.1391255110502243,0.011760133318603039,-0.8586406111717224,0.0,-0.3125,0.0,2621.427490234375,25.5625,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854334959406084e-25
138,0.4169999957084656,0.0,2.0605905055999756,2.5219380855560303,-0.7301207184791565,-3.2857611179351807,0.5840767025947571,0.04144217446446419,-0.20807349681854248,-0.16058681905269623,-2.0758121013641357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4964734613895416,-0.12968863546848297,0.016123740002512932,-0.8581528663635254,0.0,-0.3125,0.0,2621.427490234375,25.5625,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895584755341426e+37
138,0.4169999957084656,0.0,1.7366055250167847,2.1372153759002686,-0.8252020478248596,-2.816652774810791,0.5341259837150574,-0.21326559782028198,-0.1898593157529831,-0.1668350249528885,-2.0737791061401367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49804651737213135,-0.12352269887924194,0.02333175763487816,-0.8579853773117065,0.0,-0.3125,0.0,2621.427490234375,25.5625,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355675719598315e-20
138,0.4169999957084656,0.0,1.7381099462509155,2.5664925575256348,-0.006912269629538059,-3.0301778316497803,0.22129939496517181,0.6138775944709778,-0.18892283737659454,-0.1550222933292389,-2.064786434173584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5026744604110718,-0.12026258558034897,0.017962688580155373,-0.8558762669563293,0.0,-0.3125,0.0,2621.427490234375,25.5625,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531819456454457e+25
138,0.4169999957084656,0.0,1.8324964046478271,2.476522445678711,-0.7874088883399963,-3.1379125118255615,0.48535341024398804,-0.17023447155952454,-0.17550870776176453,-0.15522800385951996,-2.060190439224243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5053845643997192,-0.11467058211565018,0.021242473274469376,-0.8549720048904419,0.0,-0.3125,0.0,2621.427490234375,25.5625,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854334959406084e-25
138,0.4169999957084656,0.0,1.5603116750717163,1.4587461948394775,-0.49701693654060364,-2.0724024772644043,0.7151161432266235,-0.05670003965497017,-0.16105468571186066,-0.15560196340084076,-2.0570812225341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074836015701294,-0.1086728498339653,0.0249695535749197,-0.8544113039970398,0.0,-0.25,0.0,2621.429931640625,25.5625,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895584755341426e+37
138,0.4169999957084656,0.0,1.458594560623169,0.7824468016624451,0.25284382700920105,-1.3084499835968018,0.8508385419845581,0.6063299775123596,-0.16445450484752655,-0.14885205030441284,-2.051593065261841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5100111961364746,-0.10845919698476791,0.02090752124786377,-0.8530413508415222,0.0,-0.25,0.0,2621.429931640625,25.5625,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355675719598315e-20
138,0.4169999957084656,0.0,1.2029390335083008,1.1838128566741943,-0.1981382817029953,-1.6120860576629639,0.521077036857605,0.13168714940547943,-0.15947586297988892,-0.1382710188627243,-2.0421152114868164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5148662328720093,-0.10373269766569138,0.017197927460074425,-0.8507925271987915,0.0,-0.25,0.0,2621.429931640625,25.5625,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531819456454457e+25
138,0.4169999957084656,0.0,1.2827197313308716,0.6375443339347839,-0.2554788887500763,-1.1808509826660156,0.8500654697418213,-0.00678573502227664,-0.1194353699684143,-0.12842392921447754,-2.0517959594726562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5130635499954224,-0.08413481712341309,0.023905500769615173,-0.8538777828216553,0.0,0.0,0.0,0.0,25.5625,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854334959406084e-25
138,0.4169999957084656,0.0,1.0802664756774902,0.9428836703300476,-0.4619121849536896,-1.368399739265442,0.5708522796630859,-0.2663445472717285,-0.0900370329618454,-0.13404296338558197,-2.0452821254730225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5168423056602478,-0.07318784296512604,0.03370171785354614,-0.8522753119468689,0.0,0.0,0.0,0.0,25.5625,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895584755341426e+37
138,0.4169999957084656,0.0,0.9749019742012024,0.8167317509651184,-0.33544352650642395,-1.1888437271118164,0.5321819186210632,-0.1827850341796875,-0.07457674294710159,-0.12468639016151428,-2.0356457233428955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5218563675880432,-0.06436210125684738,0.033438440412282944,-0.8499392867088318,0.0,0.0,0.0,0.0,25.5625,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355675719598315e-20
138,0.4169999957084656,0.0,1.0197339057922363,0.5201679468154907,-0.35855868458747864,-0.9375414252281189,0.7136821150779724,-0.22504647076129913,-0.055465854704380035,-0.11734318733215332,-2.0312039852142334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5246151089668274,-0.054420456290245056,0.03521973267197609,-0.8488630652427673,0.0,0.0,0.0,0.0,25.5625,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531819456454457e+25
138,0.4169999957084656,0.0,1.2096096277236938,0.8891915082931519,-0.1685505360364914,-1.3329468965530396,0.708680272102356,-0.05667273327708244,-0.058464594185352325,-0.048293180763721466,-2.0187582969665527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5314040780067444,-0.03758307173848152,0.004873128607869148,-0.8462652564048767,0.0,-0.4375,0.0,2621.422607421875,25.5625,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854334959406084e-25
138,0.4169999957084656,0.0,0.8974490165710449,0.6284940838813782,0.7839974761009216,-0.9102599620819092,0.5295212268829346,0.840282142162323,-0.04533398151397705,-0.02625536359846592,-2.003276824951172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384851098060608,-0.026163214817643166,-0.0011587518965825438,-0.8422228097915649,0.0,-0.4375,0.0,2621.422607421875,25.5625,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895584755341426e+37
138,0.4169999957084656,0.0,0.9673721194267273,0.21094852685928345,-0.6168003678321838,-0.6071763038635254,0.8210093379020691,-0.5639220476150513,-0.012893835082650185,-0.0560336634516716,-2.0061957836151123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5373161435127258,-0.020495614036917686,0.020153358578681946,-0.8428858518600464,0.0,-0.4375,0.0,2621.422607421875,25.5625,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355675719598315e-20
138,0.4169999957084656,0.0,0.7741297483444214,0.253031462430954,0.11519428342580795,-0.5525380373001099,0.5884687900543213,0.15800721943378448,0.0029528154991567135,-0.07484463602304459,-1.9999538660049438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399869680404663,-0.018973790109157562,0.03227899223566055,-0.8408350944519043,0.0,-0.4375,0.0,2621.422607421875,25.5625,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531819456454457e+25
138,0.4169999957084656,0.0,0.5628396272659302,0.20611095428466797,-0.6159144043922424,-0.4055413007736206,0.48154813051223755,-0.5850263237953186,0.020168861374258995,-0.08597344160079956,-1.9916107654571533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5436585545539856,-0.014913962222635746,0.041540294885635376,-0.8381401300430298,0.0,-0.25,0.0,2621.429931640625,25.5625,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854334959406084e-25
138,0.4169999957084656,0.0,0.5684273838996887,0.33892810344696045,-0.4843797981739044,-0.5185461640357971,0.42890989780426025,-0.46876490116119385,0.03943059593439102,-0.08946092426776886,-1.9824680089950562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5477389097213745,-0.008005612529814243,0.04819195717573166,-0.835216760635376,0.0,-0.25,0.0,2621.429931640625,25.5625,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895584755341426e+37
138,0.4169999957084656,0.0,0.8925636410713196,-0.03792072460055351,0.06963440030813217,-0.32278648018836975,0.8257540464401245,0.12993179261684418,0.06165500357747078,-0.09641142934560776,-1.9785165786743164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.549649715423584,-0.0007307760533876717,0.05715826898813248,-0.8334320783615112,0.0,-0.25,0.0,2621.429931640625,25.5625,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355675719598315e-20
138,0.4169999957084656,0.0,0.7841498851776123,-0.09650978446006775,-0.04231075197458267,-0.21184980869293213,0.7619419693946838,0.0234232135117054,0.07080700248479843,-0.10615712404251099,-1.9693671464920044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5535637140274048,0.00012012104707537219,0.06372199207544327,-0.8303601741790771,0.0,-0.5625,0.0,2621.41748046875,25.5625,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531819456454457e+25
138,0.4169999957084656,0.0,0.41834014654159546,-0.30660444498062134,-0.07851699739694595,0.13161103427410126,0.5077291131019592,-0.008042615838348866,0.07584085315465927,-0.11995183676481247,-1.957831621170044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5584025979042053,-0.002011764096096158,0.07082144170999527,-0.8265339136123657,0.0,-0.5625,0.0,2621.41748046875,25.5625,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854334959406084e-25
138,0.4169999957084656,0.0,0.2413070648908615,-0.04580957815051079,-0.4038296043872833,-0.010278468020260334,0.28939634561538696,-0.3735589385032654,0.0892561599612236,-0.12348588556051254,-1.9487072229385376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5623495578765869,0.0022156168706715107,0.07601060718297958,-0.823390543460846,0.0,-0.5625,0.0,2621.41748046875,25.5625,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895584755341426e+37
138,0.4169999957084656,0.0,0.5399543642997742,-0.2752147614955902,-0.11333469301462173,0.07269962131977081,0.6114137172698975,-0.03194049000740051,0.09408608824014664,-0.12343675643205643,-1.939147710800171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5663388967514038,0.003855664748698473,0.07735653966665268,-0.8205198645591736,0.0,-0.5625,0.0,2621.41748046875,25.5625,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355675719598315e-20
138,0.4169999957084656,0.0,0.4712618291378021,-0.5469427704811096,0.3758983314037323,0.3139684498310089,0.5781793594360352,0.479223370552063,0.09232651442289352,-0.11998168379068375,-1.9240773916244507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5724791884422302,0.003540613455697894,0.07547357678413391,-0.8164253830909729,0.0,-0.4375,0.0,2621.422607421875,25.5625,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531819456454457e+25
138,0.4169999957084656,0.0,0.5526367425918579,-0.5772290825843811,-0.509122908115387,0.39973172545433044,0.7685099244117737,-0.38392457365989685,0.07021757960319519,-0.13274221122264862,-1.90373957157135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5804206728935242,-0.0099263247102499,0.07430599629878998,-0.8108533024787903,0.0,-0.4375,0.0,2621.422607421875,25.5625,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854334959406084e-25
138,0.4169999957084656,0.0,0.13786925375461578,-0.7898558378219604,0.32066819071769714,0.700139582157135,0.31306615471839905,0.3968498408794403,0.03266027569770813,-0.1551331728696823,-1.878513216972351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5895532965660095,-0.0326019786298275,0.07214587926864624,-0.803834855556488,0.0,-0.4375,0.0,2621.422607421875,25.5625,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895584755341426e+37
138,0.4169999957084656,0.0,0.28362101316452026,-0.8514840006828308,0.23512454330921173,0.7155046463012695,0.47775718569755554,0.3471827805042267,0.05037635564804077,-0.15074874460697174,-1.8734006881713867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052694320679,-0.024366768077015877,0.07552402466535568,-0.8019384145736694,0.0,-0.4375,0.0,2621.422607421875,25.5625,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355675719598315e-20
138,0.4169999957084656,0.0,0.14026163518428802,-0.6839814186096191,-0.28026774525642395,0.6309155821800232,0.3628292977809906,-0.19064295291900635,0.05861259251832962,-0.15303847193717957,-1.8600467443466187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5976030826568604,-0.022258993238210678,0.07872005552053452,-0.7976024746894836,0.0,-0.5,0.0,2621.419921875,25.5625,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531819456454457e+25
138,0.4169999957084656,0.0,0.04638618975877762,-0.797299325466156,-0.2937193214893341,0.7731066346168518,0.2976669669151306,-0.19441485404968262,0.07537420094013214,-0.14794810116291046,-1.8519128561019897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6012240052223206,-0.014361320994794369,0.08160907030105591,-0.7947672009468079,0.0,-0.5,0.0,2621.419921875,25.5625,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854334959406084e-25
138,0.4169999957084656,0.0,-0.0252787284553051,-0.8290268182754517,-0.03548625856637955,0.8057842254638672,0.189790740609169,0.062153760343790054,0.08607929944992065,-0.14582444727420807,-1.84085214138031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6058050990104675,-0.009914721362292767,0.08390510827302933,-0.7911088466644287,0.0,-0.5,0.0,2621.419921875,25.5625,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895584755341426e+37
138,0.4169999957084656,0.0,0.17390082776546478,-0.9224914312362671,0.07446476072072983,0.8357557654380798,0.37879255414009094,0.21163666248321533,0.09577994048595428,-0.14396636188030243,-1.8308318853378296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609912633895874,-0.005927302874624729,0.08605501800775528,-0.7877545952796936,0.0,-0.5,0.0,2621.419921875,25.5625,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355675719598315e-20
138,0.4169999957084656,0.0,-0.011263957247138023,-0.8096016049385071,-0.20710377395153046,0.805690586566925,0.20139046013355255,-0.09362701326608658,0.10890883952379227,-0.1369258612394333,-1.8174216747283936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153477430343628,0.0008341582142747939,0.08725692331790924,-0.7834054231643677,0.0,-0.1875,0.0,2621.4326171875,25.5625,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531819456454457e+25
138,0.4169999957084656,0.0,-0.08183832466602325,-0.9644027948379517,-0.631538450717926,1.0259252786636353,0.2145082652568817,-0.48687979578971863,0.12048233300447464,-0.13921813666820526,-1.8056968450546265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6200402975082397,0.004151077941060066,0.09170550853013992,-0.7791754603385925,0.0,-0.1875,0.0,2621.4326171875,25.5625,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854334959406084e-25
138,0.4169999957084656,0.0,0.04668573662638664,-1.3595553636550903,0.7489413619041443,1.2163220643997192,0.22207532823085785,0.9395133852958679,0.12086918205022812,-0.13181039690971375,-1.7918411493301392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6254087090492249,0.005983017385005951,0.08898123353719711,-0.7751786112785339,0.0,-0.1875,0.0,2621.4326171875,25.5625,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895584755341426e+37
138,0.4169999957084656,0.0,0.16737163066864014,-1.3537501096725464,0.40734097361564636,1.2276536226272583,0.36385324597358704,0.6221104860305786,0.12942592799663544,-0.12803879380226135,-1.7764695882797241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6313804388046265,0.00980691984295845,0.09024635702371597,-0.7701359987258911,0.0,-0.1875,0.0,2621.4326171875,25.5625,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355675719598315e-20
138,0.4169999957084656,0.0,-0.0263068787753582,-1.3800941705703735,-0.1486063450574875,1.3638347387313843,0.23388253152370453,0.11250262707471848,0.16870415210723877,-0.12872114777565002,-1.7693170309066772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6341838240623474,0.02444835938513279,0.10285210609436035,-0.7659152150154114,0.0,-0.1875,0.0,2621.4326171875,25.5625,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531819456454457e+25
138,0.4169999957084656,0.0,-0.20017856359481812,-1.3518316745758057,-0.03378394991159439,1.3408955335617065,0.035105470567941666,0.2634322941303253,0.21412120759487152,-0.12480376660823822,-1.7673128843307495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6346180438995361,0.04311522841453552,0.1155834048986435,-0.7629108428955078,0.0,-0.1875,0.0,2621.4326171875,25.5625,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854334959406084e-25
138,0.4169999957084656,0.0,-0.18264591693878174,-1.2349772453308105,-0.5024977326393127,1.3349484205245972,0.07109715044498444,-0.1544640064239502,0.2625472843647003,-0.11406318098306656,-1.7601370811462402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363379955291748,0.0647270604968071,0.12681591510772705,-0.7581514120101929,0.0,-0.1875,0.0,2621.4326171875,25.5625,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895584755341426e+37
138,0.4169999957084656,0.0,0.11485166102647781,-1.3577176332473755,0.489376038312912,1.097516655921936,0.259858101606369,0.907728910446167,0.31681859493255615,-0.10684443265199661,-1.7501219511032104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6384847164154053,0.08711611479520798,0.14143766462802887,-0.7514883875846863,0.0,-0.1875,0.0,2621.4326171875,25.5625,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355675719598315e-20
138,0.4169999957084656,0.0,0.1340693086385727,-1.317090630531311,-0.6604366898536682,1.4249902963638306,0.37421223521232605,-0.134942889213562,0.3569245934486389,-0.10515902191400528,-1.7431639432907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.639656662940979,0.10238669067621231,0.1536792665719986,-0.7461437582969666,0.0,-0.1875,0.0,2621.4326171875,25.5625,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531819456454457e+25
138,0.4169999957084656,0.0,-0.18136586248874664,-1.134688377380371,-1.2268962860107422,1.454740047454834,0.061105795204639435,-0.8400208950042725,0.2935739755630493,-0.09937166422605515,-1.7096827030181885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.653956413269043,0.0779663473367691,0.13294602930545807,-0.7406612634658813,0.0,-0.1875,0.0,2621.4326171875,25.5625,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854334959406084e-25
